e, e_dot, e_int, stamp, 
0.11776129657425538, -0.04059889616199038, 0.02476282214180324, 460014000000, 
0.1119735015311496, -0.03922189532930368, 0.023564991215689713, 460116000000, 
0.1069050912799916, -0.036187350980879295, 0.022442659292359772, 460218000000, 
0.10253471570344264, -0.031462619425689876, 0.021427553900972254, 460320000000, 
0.09872997504036274, -0.027250387465429515, 0.020544652134919798, 460422000000, 
0.09467478082753211, -0.026199782919701747, 0.019729298104755832, 460524000000, 
0.09168916264589377, -0.023469374648229884, 0.019006261234252576, 460626000000, 
0.08827026807023497, -0.021348375857657143, 0.018308947436244057, 460694000000, 
-0.4485434735538356, -1.8007754539990979, -0.017905602855847125, 460796000000, 
-0.4638364386070004, -1.8403556889241177, -0.0549406429393734, 460898000000, 
-0.4795584007691742, -0.10338309071779535, -0.09279588752866735, 461000000000, 
-0.49540041361481, -0.10521325002603203, -0.09591968353273231, 461102000000, 
-0.5115622520513889, -0.10667950427404908, -0.09910140442902488, 461204000000, 
-0.4633576392825689, 0.10680924777413707, -0.0980213536632512, 461306000000, 
-0.3171331134063953, 0.6480971288166456, -0.08613686698269021, 461408000000, 
-0.2904681071170925, 0.5762984405515881, -0.07139725732040378, 461510000000, 
-0.24267895589573496, 0.24818052503553437, -0.05668534509461485, 461578000000, 
-0.2010575663792249, 0.2980351357928919, -0.048946975292803487, 461680000000, 
-0.18221736601884575, 0.20153863292296403, -0.04173025921958704, 461782000000, 
-0.20551115096557204, -0.014845281954490494, -0.03925240555757618, 461884000000, 
-0.20423256890112795, -0.07338400960760734, -0.039464072392369716, 461986000000, 
-0.1994353433224474, 0.020252692143748845, -0.04061193754594316, 462088000000, 
-0.21107642021165862, -0.022812837701768895, -0.04098295549568226, 462190000000, 
-0.21312930902729055, -0.0456465523494772, -0.04157607150409311, 462292000000, 
-0.19305496390978716, 0.060071521006238214, -0.041150712876582424, 462394000000, 
-0.17249853661555137, 0.1354359080391306, -0.03857885397017527, 462462000000, 
-0.1656618000844403, 0.09131054608448948, -0.035414353373985255, 462564000000, 
-0.1501220401638128, 0.0745883215057952, -0.032552158457586966, 462666000000, 
-0.1336822036707379, 0.10659865471234135, -0.029964402927932735, 462768000000, 
-0.12717565491742167, 0.07648795082130382, -0.027398659916798157, 462870000000, 
-0.1240762236555617, 0.032019933383920694, -0.025662272149581417, 462972000000, 
-0.1162495023909953, 0.03642050842142123, -0.024500092064265244, 463074000000, 
-0.11103948513393314, 0.04345579507209522, -0.023424347412032677, 463176000000, 
-0.11189021671265653, 0.014530952261129215, -0.022611946949172332, 463278000000, 
-0.11038442124984793, 0.0021835462802840175, -0.022220941539762507, 463380000000, 
-0.10506643528671877, 0.022745938086459194, -0.021822738216614884, 463482000000, 
-0.10198989067395337, 0.02798176858631522, -0.021162716480701338, 463550000000, 
-0.09985012602773091, 0.01738769752995954, -0.020460430132560204, 463652000000, 
-0.09536367046689831, 0.022087400690183518, -0.01981357914457217, 463754000000, 
-0.09063234586010194, 0.030725933892096585, -0.01905640949031541, 463856000000, 
-0.08854205514832936, 0.022738717728563174, -0.018302538098355307, 463958000000, 
-0.08625977024507536, 0.014575252050088583, -0.017695611416900445, 464060000000, 
-0.08333853400140989, 0.01734507048973155, -0.01720935729298764, 464162000000, 
-0.08172650805798187, 0.015110873956978299, -0.016754987486964475, 464264000000, 
-0.6549427829475787, -1.9053474964872292, -0.05466718833379803, 464366000000, 
-0.6616494638881328, -1.9330765194338364, -0.09322125032624623, 464468000000, 
-0.668010068195529, -0.0435576174931677, -0.1323068210020827, 464536000000, 
-0.675553224606342, -0.04634586906069734, -0.13368085044600028, 464638000000, 
-0.6832597104725656, -0.050832140923455414, -0.1351215335516291, 464740000000, 
-0.6277586190594668, 0.15931535182291734, -0.13243810360922495, 464842000000, 
-0.4608941460499966, 0.7412185480752299, -0.11812749837213528, 464944000000, 
-0.41085819252704564, 0.7230014217747373, -0.09996739717576728, 465046000000, 
-0.35513594423278094, 0.3525273393907189, -0.08179255218732155, 465148000000, 
-0.30025344185251535, 0.3686825022484343, -0.07108317190748946, 465250000000, 
-0.26801643110061835, 0.29039837710720867, -0.061560387812394306, 465318000000, 
-0.2838516558149462, 0.05467262012523048, -0.05680810191787199, 465420000000, 
-0.28643765223171197, -0.06140407043697874, -0.05588704927648511, 465522000000, 
-0.2668514533004198, 0.05666734171508795, -0.0558093840898052, 465624000000, 
-0.2728221396519035, 0.045385041932694915, -0.05507408301226902, 465726000000, 
-0.27638807763420487, -0.0317887477792835, -0.05440411137243521, 465828000000, 
-0.25438903230337895, 0.06144369116174849, -0.05357328330596582, 465930000000, 
-0.22319173137209414, 0.17732115420703576, -0.05026458942064519, 466032000000, 
-0.2136903370846861, 0.13566231739564283, -0.04608474005067728, 466134000000, 
-0.20172983300522607, 0.07153966122289357, -0.04257412676413375, 466236000000, 
-0.18083809758969116, 0.10950746498331647, -0.03975055117864022, 466304000000, 
-0.1707100802057679, 0.10339917599819393, -0.036885200720045676, 466406000000, 
-0.16880975409656057, 0.0400944783104353, -0.03469052879280131, 466508000000, 
-0.1613945005051951, 0.031051932335242616, -0.03339428898716824, 466610000000, 
-0.15291694604648742, 0.05297602683357716, -0.03220808004321621, 466712000000, 
-0.1513381803139886, 0.03352106730402168, -0.03104330845771141, 466814000000, 
-0.14899666953214696, 0.013067588381134865, -0.030216786392841533, 466916000000, 
-0.14120853633525188, 0.03376547992912241, -0.02943622574542583, 467018000000, 
-0.13460392820566403, 0.04797580442160979, -0.028320608938204192, 467086000000, 
-0.13161157455301875, 0.03198987260744376, -0.02716160260626231, 467188000000, 
-0.12632764556579462, 0.027587608799564678, -0.026169543221631827, 467290000000, 
-0.12032279502865689, 0.0376292650812062, -0.025217467676498018, 467392000000, 
-0.1171454483881672, 0.03060732392542472, -0.024253059265507915, 467494000000, 
-0.11489531116318158, 0.018091612884917712, -0.023490903638667043, 467596000000, 
-0.24077418936139863, -0.4120958032441047, -0.031520996594183164, 467698000000, 
-0.23391117959307525, -0.3967195614329788, -0.039305378674510366, 467800000000, 
-0.22847043493895464, 0.04101251474147999, -0.04687705359289523, 467902000000, 
-0.22253223890194634, 0.03792980230376303, -0.04566092356226508, 468004000000, 
-0.21621066855792279, 0.040865887936772836, -0.04448088949325492, 468072000000, 
-0.14150797635274806, 0.27008087516399426, -0.03868339225417448, 468174000000, 
-0.10803527753738215, 0.36058463673513547, -0.031050261496536866, 468276000000, 
-0.10223486101577954, 0.13091038445656175, -0.02345187432706065, 468378000000, 
-0.08296793574370494, 0.08355780597892404, -0.01954920495312444, 468480000000, 
-0.065686814995159, 0.12182682006873512, -0.016725974116976232, 468582000000, 
-0.07830270887815263, 0.015550756218507683, -0.015130497307801105, 468684000000, 
-0.096050526349198, -0.10121237118012998, -0.016002670014833978, 468786000000, 
-0.08700972445748643, -0.029023385264446006, -0.017424197312322472, 468888000000, 
-0.07730916086165475, 0.06247121829181084, -0.017357960777889276, 468956000000, 
-0.08445226244320563, 0.00852487338093603, -0.016584743184156453, 469058000000, 
-0.07867219053884832, -0.00454343225731189, -0.01602890758958058, 469160000000, 
-0.06531640928856411, 0.06378617718213839, -0.015229390818041203, 469262000000, 
-0.06014015078771169, 0.06177346583712209, -0.013608583374341605, 469364000000, 
-0.060945756839214243, 0.014568841497832885, -0.012426821127699337, 469466000000, 
-0.053391007635973556, 0.022497143839127116, -0.011631794350859965, 469568000000, 
-0.04605015104455873, 0.04965201931551838, -0.01069246103464977, 469670000000, 
-0.046521237587784134, 0.02289923349396474, -0.00973082641788776, 469772000000, 
-0.046973701159029296, -0.003078500381568557, -0.009303005986091475, 469874000000, 
-0.04198954204116308, 0.015105651822070187, -0.009032298719198435, 469976000000, 
-0.0394592113930593, 0.025048299219899983, -0.008561496972883446, 470044000000, 
-0.03980238846164355, 0.007290511931731756, -0.008083409459724395, 470146000000, 
-0.03685274777276727, 0.008688212067640097, -0.007740956508498008, 470248000000, 
-0.033144977483994545, 0.022191369925496685, -0.007320007581227025, 470350000000, 
-0.031638827107238504, 0.01737973555176256, -0.006775770157600021, 470452000000, 
-0.030116944105444077, 0.010093444595168227, -0.006326716579778475, 470554000000, 
-0.026840896932043404, 0.015993100583983667, -0.005906444542981732, 470656000000, 
-0.024619246418873336, 0.018325658955235802, -0.005438472497090721, 470758000000, 
-0.024244496974787005, 0.008654666524187995, -0.005046976021713583, 470826000000, 
-0.02283494719354856, 0.00594766408441592, -0.004779912705813927, 470928000000, 
-0.021237217948320813, 0.010024263421553973, -0.004554444141110425, 471030000000, 
-0.02041797703103232, 0.00805656720838747, -0.004299342811526779, 471132000000, 
-0.01998345965514786, 0.004179194310576506, -0.004109243642300066, 471234000000, 
-0.01830479653149894, 0.007043934998444597, -0.003913748881178608, 471336000000, 
-0.01684934539046848, 0.010447047548931276, -0.003675840105141019, 471438000000, 
-0.016067475684115803, 0.0074577361579437895, -0.0034147745070722147, 471540000000, 
-0.015166365553202596, 0.0056099327908862755, -0.0032055457751857916, 471642000000, 
-0.013600029508904224, 0.008224820584038598, -0.0029889247164148415, 471710000000, 
-0.012350345223799575, 0.009386734431343404, -0.0027411160190604265, 471812000000, 
-0.011867280997947982, 0.00577582836985414, -0.0025211770487101187, 471914000000, 
-0.011013373008076838, 0.0044565740524091235, -0.002348733281988293, 472016000000, 
-0.01004552878925731, 0.006072507362302239, -0.002195078853018809, 472118000000, 
-0.009389386357794544, 0.005413288834274314, -0.0020298858770085794, 472220000000, 
-0.009202327863534199, 0.002810669752410372, -0.00190914953403907, 472322000000, 
-0.008651023032802088, 0.0024612110833081846, -0.001816182483608722, 472390000000, 
-0.008147222379731159, 0.0035170182793434666, -0.0017333715517378297, 472492000000, 
-0.00802689825886839, 0.0020804159131123288, -0.0016550095780934425, 472594000000, 
-0.00783699551839434, 0.0010340895377893937, -0.0016007410771329258, 472696000000, 
-0.007507529788614922, 0.0017312282341782244, -0.0015580949043918434, 472798000000, 
-0.00699471021194327, 0.0028076176881702366, -0.0014892823679301687, 472900000000, 
-0.006719903270413163, 0.0026254217273391964, -0.0014148095513980903, 473002000000, 
-0.006140003410307515, 0.0028490226721191816, -0.0013236411261775965, 473104000000, 
-0.005859506752919255, 0.002867988391646361, -0.0012479608955759955, 473206000000, 
-0.005597908295410459, 0.0018069837163235218, -0.0011731612305758152, 473274000000, 
-0.005057776967674926, 0.0026724326174810964, -0.001101012801066976, 473376000000, 
-0.004768889912133117, 0.002763394610924471, -0.0010283050116812334, 473478000000, 
-0.004349998748884795, 0.0023592607293004366, -0.0009451110419128559, 473580000000, 
-0.004226165114686056, 0.0018090826581568704, -0.000889670251713598, 473682000000, 
-0.0041150517608991855, 0.0007831566266186992, -0.0008460810416313358, 473784000000, 
-0.004035845494169146, 0.0006343987350563666, -0.0008251374913169592, 473886000000, 
0.006359772620985332, 0.034916081272948395, -0.00011940830893886663, 473988000000, 
0.006607486212679786, 0.03547777235616311, 0.0005954275559663982, 474090000000, 
0.006653121911202778, 0.0009778309673914853, 0.001308025382991193, 474192000000, 
0.007344591090472474, 0.0024570162593089604, 0.0013736799476236693, 474260000000, 
0.007793736287884032, 0.003802047922270846, 0.0014527632859706189, 474362000000, 
0.004725623891491809, -0.008729890663268883, 0.0013242634179898877, 474464000000, 
0.002872282722829883, -0.016404845216847163, 0.001026109526813715, 474566000000, 
0.002972186873204982, -0.00584479006095609, 0.0007046728991684449, 474668000000, 
0.0015574359588079595, -0.004382822546739745, 0.000493460370322855, 474770000000, 
0.0005668028280412241, -0.008017946817212527, 0.00033976171067027773, 474872000000, 
0.0008558330300485473, -0.002338676429198041, 0.00019867145445984872, 474974000000, 
0.002248953084777419, 0.005607167522453983, 0.000244772596191146, 475076000000, 
0.002230909586565216, 0.00458358852172223, 0.00035571304675941217, 475144000000, 
0.0023286489325355098, 0.0002656528258603019, 0.00045390077359187635, 475246000000, 
0.0031686062950089383, 0.003125655694812407, 0.0005152109876073109, 475348000000, 
0.0032957649913833292, 0.0032237201961593984, 0.0005862013479285185, 475450000000, 
0.0026070689696875843, -0.0018717910844045134, 0.0006047626837386567, 475552000000, 
0.0022437170085296276, -0.003506826609512339, 0.0005431033979733694, 475654000000, 
0.0023978641189762173, -0.0006973495023712232, 0.0004832433398128953, 475756000000, 
0.0016309925368925005, -0.0020424149054570906, 0.00041817157762655635, 475858000000, 
0.0010090887635057222, -0.0046292511849016504, 0.000335863027958296, 475960000000, 
0.0006844162454523461, -0.0031552543048005144, 0.00022163316972337126, 476062000000, 
0.0006034847989729863, -0.0013520132151091195, 0.0001531326538620703, 476164000000, 
0.0008177937151410963, 0.0004445915656291673, 0.00014037965063776192, 476232000000, 
0.0004168900696822214, -0.0006219824309692165, 0.00012254457225308694, 476334000000, 
0.0004313631067952711, -0.0012881020278194173, 0.0001110697927745726, 476436000000, 
0.0005334697978540692, 0.0003885990939061594, 9.211486495543745e-05, 476538000000, 
0.0004722904317963905, 0.00013642441667039798, 9.58082224297154e-05, 476640000000, 
0.00020348799606351164, -0.0010999393393018586, 8.061654838093142e-05, 476742000000, 
0.00039194430047907736, -0.0002678204377243772, 7.118151522259863e-05, 476844000000, 
0.0005048541676483526, 0.001004553905282803, 7.335243094606277e-05, 476946000000, 
0.0003130871385907952, -0.00026285720629427395, 8.065904044788167e-05, 477048000000, 
-0.00016110172330635608, -0.002219852969849029, 4.378930552885278e-05, 477150000000, 
-0.0001251992499494703, -0.0014609546284675516, 1.7857443556645869e-06, 477218000000, 
-0.0001264632379569669, 0.00011546161783129727, -2.7517614080852883e-05, 477320000000, 
-0.00014415737351990143, -6.319374523477046e-05, -2.6387990761755908e-05, 477422000000, 
-0.00016487556347820342, -0.0001280410850707884, -2.9033078330338118e-05, 477524000000, 
7.053028163662989e-05, 0.0007156255171884377, -1.5900177024098332e-05, 477626000000, 
-0.0001637299791265312, 3.8186145055740806e-06, -1.7205017397873647e-05, 477728000000, 
-0.00024019988412747606, -0.0010357672192136864, -2.2226638774491825e-05, 477830000000, 
-0.00016434374385335127, -2.0458824227335506e-06, -3.7884907140490565e-05, 477932000000, 
-3.398890539688115e-05, 0.000687369929101983, -2.9235502225180565e-05, 478034000000, 
-0.00016724139675244887, -9.658842996992009e-06, -2.4371603066845418e-05, 478136000000, 
2.246842420756956e-05, 0.00018819109868150238, -1.1917458529450697e-05, 478238000000, 
5.380951141996382e-05, 0.0007368363605747089, -6.064230741661033e-06, 478306000000, 
0.00022198495522311734, 0.0006650551033851593, 1.9884192723376715e-05, 478408000000, 
0.000290375368270826, 0.0007885528561695406, 3.7744655660927145e-05, 478510000000, 
0.00011756117441355518, -0.0003480792693652072, 4.199476652716657e-05, 478612000000, 
0.00027319715446869064, -5.726071267378452e-05, 4.540891314353812e-05, 478714000000, 
0.00010581038711832136, -3.916929098411274e-05, 3.310458106670448e-05, 478816000000, 
0.00047261041843534024, 0.000664710879888832, 5.677453066815681e-05, 478918000000, 
0.00031209788256145177, 0.0006876249848104347, 5.936791254100756e-05, 479020000000, 
0.0007501577288241551, 0.0009251577012960496, 0.00010232440198806314, 479122000000, 
0.0007431717604880622, 0.0014369129264220348, 0.00012036182479157794, 479224000000, 
0.0007250768273664443, -8.3603004859036e-05, 0.0001478937544452441, 479292000000, 
0.00030505060383922977, -0.001460403855496108, 0.00011821994611291576, 479394000000, 
0.00042846166350986314, -0.0009887172128552706, 9.723927298103582e-05, 479496000000, 
0.00044652304966213974, 0.00047157481940969986, 7.866902113408217e-05, 479598000000, 
0.00022149174213383083, -0.0006898997379201077, 7.309843035372225e-05, 479700000000, 
0.0004639849658523987, 5.820638730086314e-05, 7.546665050989129e-05, 479802000000, 
0.00016667909783858736, -0.0001827088143174782, 5.681038705498779e-05, 479904000000, 
0.0005152763519769149, 0.00017097128708172074, 7.63960277111934e-05, 480006000000, 
0.0005682133253438748, 0.0013384474250176248, 8.334458501062514e-05, 480108000000, 
0.0006448381994142438, 0.00043187282479109634, 0.00011522185844900223, 480176000000, 
0.0005548194351777669, -4.4646300553693084e-05, 0.00011785806399572569, 480278000000, 
0.0005939125152333302, -0.00016975228060304529, 0.0001195713433216894, 480380000000, 
0.4033280797873772, 1.3425775345073312, 0.02696512078251922, 480482000000, 
0.40798611600805756, 1.3579740116427474, 0.0541272072207112, 480584000000, 
0.4126553293065658, 0.031090831730628543, 0.08159796834013337, 480686000000, 
0.41726190833722376, 0.030919307763887332, 0.08252689024345647, 480788000000, 
0.42176041711192214, 0.030350292684521163, 0.08344517698371412, 480890000000, 
0.35795963058497665, -0.19767425917415704, 0.07979879706894151, 480992000000, 
0.3099737088027268, -0.37262236103065116, 0.07264625043330837, 481094000000, 
0.28658003086905615, -0.23793199905306836, 0.06363422468378396, 481162000000, 
0.24884609398773905, -0.20375871604995913, 0.056359988910634796, 481264000000, 
0.21261365519835174, -0.2465545855690147, 0.04986931867034313, 481366000000, 
0.20005042231482756, -0.16265223890970495, 0.04410067810006123, 481468000000, 
0.19828732589233344, -0.047754431020060974, 0.04073009356036752, 481570000000, 
0.18439479279493337, -0.052185431732980625, 0.038848836066806294, 481672000000, 
0.1774542736552301, -0.06944350745701118, 0.03734242615616646, 481774000000, 
0.1795780776349002, -0.016055717200110602, 0.036095142939004246, 481876000000, 
0.17433765316340022, -0.01038873497276623, 0.035424666963568704, 481978000000, 
0.15892536047883155, -0.06884239052022882, 0.03418940608514213, 482080000000, 
0.14781233241066105, -0.08841773584246389, 0.03207168973685952, 482182000000, 
0.14050152213971656, -0.06141279446371661, 0.029815947668613944, 482250000000, 
0.12713848037353315, -0.06891284012375969, 0.027696822328260717, 482352000000, 
0.11541150040850157, -0.08363340577071665, 0.025536766861450084, 482454000000, 
0.10902696674310985, -0.06037171210141098, 0.02343846316834297, 482556000000, 
0.1030826845764723, -0.041096052773430904, 0.021834743448538915, 482658000000, 
0.09545141701731047, -0.045251832419331284, 0.020504071222459508, 482760000000, 
0.09074394040847228, -0.04112914722666672, 0.019285202800150336, 482862000000, 
0.0889112916056447, -0.021800418038885883, 0.01834044326876183, 482964000000, 
0.084736506367878, -0.02002478013531428, 0.017626115892132997, 483032000000, 
0.07952204192509216, -0.03129749893517516, 0.016877989326574323, 483134000000, 
0.07582069185797402, -0.029719381699679914, 0.016005282676729612, 483236000000, 
0.07171424036330942, -0.02602600520594245, 0.015137131609758374, 483338000000, 
0.06656877125556149, -0.030839735341375112, 0.014273580231789661, 483440000000, 
0.06232213369591311, -0.03130702222465439, 0.013373676354318935, 483542000000, 
0.059793395021599305, -0.02258458744654061, 0.012578953331538259, 483644000000, 
0.056318469116304004, -0.020012215265363675, 0.01189559985558776, 483746000000, 
0.053060034382275134, -0.0224445354644139, 0.011278126568011896, 483848000000, 
0.050583246574201324, -0.0191174084736756, 0.010664116671518698, 483950000000, 
0.0482931637112366, -0.015889568903461788, 0.01012909631118087, 484018000000, 
0.045228963495428154, -0.017847610262577234, 0.009607024918724404, 484120000000, 
0.04268512347072961, -0.018693467468356612, 0.009080483378492958, 484222000000, 
0.04042049011341953, -0.016028244606695424, 0.00855563847197182, 484324000000, 
0.037874873454857516, -0.016034166719573657, 0.008065365802600444, 484426000000, 
0.03540269032187793, -0.016725999305138666, 0.0075798702593436644, 484528000000, 
0.03372048959753182, -0.013847946191085647, 0.007133203558284484, 484630000000, 
0.03211322058934518, -0.010964899108442486, 0.0067490933672503285, 484732000000, 
0.03034021914781304, -0.01126756816572927, 0.006411595288979336, 484834000000, 
0.0287954772235528, -0.011059144552641268, 0.0060832611307140684, 484936000000, 
0.027976850940479303, -0.007877894024445794, 0.00580750315412301, 485004000000, 
0.02675233022266954, -0.006810490002944203, 0.005568310559113443, 485106000000, 
0.02531236700141848, -0.008881613130202748, 0.005336103210971155, 485208000000, 
0.02443083929287282, -0.007738303099322404, 0.005099702434464056, 485310000000, 
0.02330252823068435, -0.006699462569113764, 0.004869715634998376, 485412000000, 
0.02209837062801767, -0.007774895549517158, 0.00465544921010499, 485514000000, 
0.02100053334229446, -0.00767331629463297, 0.004426762146733099, 485616000000, 
-0.1540348665017497, -0.5871107904325579, -0.007395730835429171, 485718000000, 
-0.1573688374598044, -0.5945645693403295, -0.019360211374617308, 485820000000, 
-0.16104624917261312, -0.02337127556954477, -0.031496663542277814, 485922000000, 
-0.1645274355807952, -0.023861993736635962, -0.03219616814754751, 485990000000, 
-0.16796437407974235, -0.023060416357097435, -0.032902537255543374, 486092000000, 
-0.12292271098271945, 0.13868241532691913, -0.0303609680428838, 486194000000, 
-0.08669216269123187, 0.27090737129503495, -0.025171949850246244, 486296000000, 
-0.09698049718078339, 0.08647404600645354, -0.020439691390315647, 486398000000, 
-0.07732283329928186, 0.0312310979731667, -0.01739969954475314, 486500000000, 
-0.055584053546762435, 0.13798814544673652, -0.015325825601788511, 486602000000, 
-0.061605689063634284, 0.05239048078549191, -0.012967505060645238, 486704000000, 
-0.08679928282723254, -0.10405076426823368, -0.013599268362508616, 486806000000, 
-0.08297582461507375, -0.07123378517146488, -0.015425386433729371, 486908000000, 
-0.07610235026770507, 0.03565644186509157, -0.016391830514000755, 486976000000, 
-0.08396914037783537, -0.003311052542538754, -0.016203154350707613, 487078000000, 
-0.08123699804844864, -0.017115492602478577, -0.01608723257959927, 487180000000, 
-0.06771377831814013, 0.054184540198984145, -0.015527994449628275, 487282000000, 
-0.06082767080540319, 0.0680310908101515, -0.01398522981146613, 487384000000, 
-0.06204796058447282, 0.01888605911222437, -0.012705960647201075, 487486000000, 
-0.05526733483497831, 0.018534453234749598, -0.011876197748323622, 487588000000, 
-0.04732647595571937, 0.04907161542917815, -0.010976118091678033, 487690000000, 
-0.047529869934606506, 0.025791549667906016, -0.010008245381686945, 487792000000, 
-0.048271118042897965, -0.0031488069572619772, -0.009541830928881589, 487860000000, 
-0.04387018582268931, 0.012198947039723981, -0.009311411586679585, 487962000000, 
-0.04161018405240646, 0.02220311330163834, -0.008916765861199582, 488064000000, 
-0.04188255885857184, 0.0066254232137249085, -0.008490861915577842, 488166000000, 
-0.03932933865183558, 0.007602818001902952, -0.008188138770854258, 488268000000, 
-0.03564059388331203, 0.020806549917532686, -0.007790166092914629, 488370000000, 
-0.03446051002111272, 0.016229428769076182, -0.0072953628370840224, 488472000000, 
-0.03387676717855759, 0.0058794223491814845, -0.006931858072198822, 488574000000, 
-0.031154089028498866, 0.011021403308712855, -0.006632757748544611, 488676000000, 
-0.02891159036167401, 0.01655058938961192, -0.006262829771248698, 488744000000, 
-0.027958073315555942, 0.010653385709809745, -0.005868250180381921, 488846000000, 
-0.02630970841979291, 0.008672939806270338, -0.005545291473134858, 488948000000, 
-0.02404842544594238, 0.013032159565378546, -0.005221080478752749, 489050000000, 
-0.022651563348314252, 0.012193816904928859, -0.004867313147603303, 489152000000, 
-0.021656034479794084, 0.007974636553827649, -0.004557068218270048, 489254000000, 
-0.019911440682906234, 0.009133742218026727, -0.0042812692340676375, 489356000000, 
-0.018443946479484274, 0.010706960001032698, -0.004000761442812306, 489458000000, 
-0.018110770768778817, 0.006002233047091392, -0.0037644105287446216, 489560000000, 
-0.017449261319682108, 0.0033156171993405557, -0.003600265237863013, 489662000000, 
-0.016358822107475024, 0.005839828871012642, -0.00346125694639573, 489764000000, 
-0.015644379752700666, 0.006016271889938141, -0.0032968308786571862, 489832000000, 
-0.015213113553839308, 0.003819028512119053, -0.003147754360934333, 489934000000, 
-0.01414869524034279, 0.0049856150411929185, -0.0030004125697921844, 490036000000, 
-0.013251546920805268, 0.006538555443446799, -0.0028408903809991576, 490138000000, 
-0.012364338330962232, 0.00594785636460186, -0.002650972032807353, 490240000000, 
-0.01165217164888066, 0.0053312509064153595, -0.002484537126709877, 490342000000, 
-0.011016457609775987, 0.0044929357372874845, -0.0023355311726412586, 490444000000, 
-0.010526080322112663, 0.0037536377558933243, -0.002212980638717954, 490546000000, 
-0.010075462542405267, 0.0031366502245690673, -0.002107866698286261, 490648000000, 
-0.009688210092339, 0.0027929007659122096, -0.002019316863790462, 490716000000, 
-0.00905798407491798, 0.003391594891624291, -0.0019214437806441497, 490818000000, 
-0.008408604266891495, 0.004265352751491684, -0.0018103198956098982, 490920000000, 
-0.007861419924727941, 0.003988547167300127, -0.0016885338844358276, 491022000000, 
-0.007369356244277647, 0.003464160075379493, -0.0015759586957264722, 491124000000, 
-0.00685573767137887, 0.003352274177830239, -0.0014724342560256305, 491226000000, 
-0.006451587530038383, 0.0030592290474642145, -0.0013784454297129933, 491328000000, 
-0.006003661628397383, 0.0028402534766049556, -0.0012873991219876425, 491396000000, 
-0.0057548772470714105, 0.002322367609889908, -0.0012140084270338117, 491498000000, 
-0.005461348760788742, 0.0018077095586954695, -0.0011479925090838357, 491600000000, 
-0.005226983103191196, 0.0017596471462673808, -0.0010962139407367567, 491702000000, 
-0.004834616693158877, 0.0020891068920995495, -0.0010348632371425877, 491804000000, 
-0.004680550412083984, 0.0018214423036907086, -0.0009828100138956038, 491906000000, 
-0.004501398348508823, 0.0011107278155001825, -0.0009344376969167789, 492008000000, 
-0.004237031028648475, 0.0014783979447850297, -0.0008945986526160853, 492110000000, 
-0.004050401249797775, 0.0015033236623701596, -0.0008525887084636715, 492212000000, 
-0.003927503071905203, 0.001031759855810906, -0.0008143290233567635, 492314000000, 
-0.00376328107054702, 0.0009570672641691832, -0.0007827456928166665, 492382000000, 
-0.003481594853981751, 0.0014863607264115064, -0.0007448252664289316, 492484000000, 
-0.0033799468601252713, 0.0012777807014058284, -0.0007083215189769361, 492586000000, 
-0.0032081346879939687, 0.0009115338866259407, -0.0006713117601400661, 492688000000, 
-0.0030676964238538496, 0.001040834787571406, -0.0006437185314648726, 492790000000, 
-0.002928725962392409, 0.0009313624186718661, -0.0006136371382826818, 492892000000, 
-0.0028342096151767193, 0.0007782893622571008, -0.0005887088000948652, 492994000000, 
-0.0027024923006587764, 0.0007541122057787749, -0.000564361858548527, 493096000000, 
-0.002506153461027172, 0.001093520513831825, -0.0005361903584575112, 493198000000, 
-0.00233521645678042, 0.0012242528129278545, -0.0005029241478977579, 493300000000, 
-0.0022161793417482256, 0.0009665803975964874, -0.00047050328397038783, 493402000000, 
-0.002148135526563011, 0.0006236031007246975, -0.0004466354216727771, 493470000000, 
-0.0020042879927276713, 0.0007063044967351809, -0.0004245735240692605, 493572000000, 
-0.0019037741648316175, 0.0008145378724379778, -0.00040374651227481997, 493674000000, 
-0.0018435903733587944, 0.0005356587312295898, -0.00038344350206120557, 493776000000, 
-0.0017595474999207439, 0.0004807555497029122, -0.00036712746920741036, 493878000000, 
-0.0015583489329470401, 0.0009508048013725142, -0.00034409912041510524, 493980000000, 
-0.0013989838200783034, 0.0012018789328081352, -0.00031445868352973915, 494082000000, 
-0.001332062726584038, 0.0007542873545433407, -0.0002859596986406254, 494184000000, 
-0.0012520189408334326, 0.0004898829308162359, -0.00026553769916638493, 494286000000, 
-0.001112789885713228, 0.0007309094695693666, -0.00024645810354204654, 494354000000, 
-0.0009648699501333402, 0.0009571633023336412, -0.00022197858511200004, 494456000000, 
-0.000874036008980672, 0.0007958462557751863, -0.00019677972298848267, 494558000000, 
-0.0008259117276280259, 0.00046319407501771437, -0.00017765451244946921, 494660000000, 
-0.0008559624524771547, 6.024518834505758e-05, -0.00017039401260572352, 494762000000, 
-0.0008146523348712131, 3.753130918937586e-05, -0.00016643510099842624, 494864000000, 
-0.0007836168196000415, 0.00024115210959037756, -0.0001636154404632273, 494966000000, 
-0.0007303213560478361, 0.00028110326274459013, -0.00015523936736793937, 495068000000, 
-0.0006449288095093375, 0.00046229336696901324, -0.00014392446567714767, 495170000000, 
-0.0005756775906153311, 0.0005154792181083501, -0.0001300618504115003, 495238000000, 
-0.0005299631477659883, 0.0003832188724778307, -0.00011670463652604379, 495340000000, 
