imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.06628792454481508, 0.016537631547630126, -0.0662993823641153, -0.004095960340380504, 0.09952908311671547, -0.04115340172055303, 0.6846067578841133, -0.9170588423127752, 0.6554582084083246, -0.8392251248366995, 451448000000, 
-0.04814848940408615, -0.024062750258324113, -0.04816660328865392, -0.0020784966477251465, 0.10092951740809475, -0.020593545883322007, 0.6943704800145716, -0.915214428953037, 0.6655107514601885, -0.8374684650208364, 451548000000, 
-0.037834066080076674, -0.014025908605163853, -0.037844377591501006, -0.0016988987050963191, 0.1002844761338952, -0.01694079453362281, 0.704260895832082, -0.9133881109754091, 0.672214121236661, -0.8363093851368654, 451648000000, 
-0.058877017677192736, -0.0018230496633334743, -0.05885602663931461, -0.0031773826103312208, 0.10003419476294406, -0.03176296483278363, 0.714207332130851, -0.9115725435080458, 0.6822706087609455, -0.834585464715663, 451743000000, 
-0.04060238869839353, -0.017771008283162262, -0.04062060528351197, -0.0025723434231329713, 0.1005261519706959, -0.025588798264981116, 0.724064197031768, -0.9097907312447291, 0.6923336110503816, -0.8328866748506735, 451843000000, 
-0.06345338845056776, 0.007323404262293599, -0.06343060089206091, -0.0010226603285205529, 0.0998094187610809, -0.010246130487630121, 0.7338767997370178, -0.9080491222061295, 0.7024002958202821, -0.8312143483142395, 451938000000, 
-0.07973691725957226, 0.0038518386052482367, -0.07972064282562856, -0.0016091623557441005, 0.09997226326361028, -0.016096088086962744, 0.7437149397327318, -0.906328696814452, 0.7124675802304591, -0.8295593129540604, 452043000000, 
-0.06557785213965109, -0.020310239888192153, -0.06559196589700837, -0.0023346641860410616, 0.10032359348355033, -0.023271337329278056, 0.7535006820984079, -0.904627777596496, 0.7225380652920708, -0.8279194175856166, 452138000000, 
-0.062433801762053084, 0.017213941273410548, -0.06243695301960213, -0.001058485076979311, 0.09959674173003452, -0.010627707880729927, 0.7635874016318337, -0.9028911628670947, 0.7326112251115925, -0.8262973007095533, 452238000000, 
-0.0608847270837548, -0.01678133047503927, -0.060886275555316414, -0.0009388182752179411, 0.10017874390442964, -0.00937143188892019, 0.7732387072463462, -0.9012530820294772, 0.7426858845925114, -0.8246887887200247, 452338000000, 
-0.04571175137030531, 0.013572177327981334, -0.04572689503837288, -0.0013963473634689186, 0.09988633821554417, -0.013979362827934973, 0.783164065973095, -0.8995791499380016, 0.7527626102053138, -0.8230915491819538, 452433000000, 
-0.037803682033908395, -0.01276365796896835, -0.03781158896068685, -0.0017896419603420075, 0.10018390939594798, -0.017863566825576393, 0.7929557844932927, -0.8979372412279153, 0.7628420379712364, -0.8215091772972614, 452538000000, 
-0.053306964599365236, -0.008509706981831833, -0.05329149975296236, -0.0010795786216715162, 0.1001490459776309, -0.010779719478432663, 0.8029823896360593, -0.8962702696322546, 0.7695629186512425, -0.8204629806794891, 452633000000, 
-0.06456612646797479, 0.010330491306944056, -0.06455487384519362, -0.0011695568322526717, 0.09989665175992982, -0.011707667991349037, 0.8127050253251057, -0.8946719291917341, 0.7796451637674731, -0.8189036864758285, 452733000000, 
-0.05614915040345628, -0.02138446866252414, -0.05615753867479651, -0.001746194418789761, 0.10025595242037717, -0.017417364023114546, 0.8225937644153007, -0.8930570519267215, 0.7897295995615605, -0.817356693066839, 452834000000, 
-0.04627370328315002, -0.0039889528519461825, -0.046283566849714144, -0.001303244351577778, 0.10006856401085779, -0.01302351407217527, 0.8325791295268766, -0.89143843626806, 0.7998167341763415, -0.8158241011860592, 452929000000, 
-0.06940072221457248, 0.023336947680718163, -0.06937765075492655, -0.0007993199611124693, 0.09970363353952001, -0.008016959189312183, 0.8424430861649306, -0.8898572806287022, 0.8099055864476753, -0.8143056229136656, 453031000000, 
-0.06854959839462198, -0.01375645531753448, -0.06855042407336812, -0.0013349925662953475, 0.10011797211553379, -0.01333419503098602, 0.852216733349821, -0.8883036266825443, 0.8199958170894025, -0.812799094158398, 453126000000, 
-0.07087164386295652, -0.0474841279084255, -0.0708693265321771, -0.0017683076690059789, 0.1006287407220931, -0.017572590656674547, 0.8621634120971645, -0.8867305857499637, 0.8300880084762823, -0.8113042713504816, 453227000000, 
-0.0665481598834932, 0.06064252185925788, -0.06655247190765007, 0.07188411922230141, 0.0986167872323012, 0.7289237587204249, 0.8722388375966198, -0.885151034735341, 0.8401137535599303, -0.809762918955614, 453327000000, 
-0.07745353674272465, 0.2198561875133719, -0.07744264913864704, 0.10142284822447693, 0.1764531991626899, 0.5747861115907853, 0.8818541784678795, -0.8836604157786906, 0.850014255108351, -0.8077341915369604, 453422000000, 
-0.09814263583913638, 0.06189337406804196, -0.09812198307810864, 0.05163972506275619, 0.10899154336721772, 0.4737957043948814, 0.8989782227978586, -0.8797295167320912, 0.8597969453403972, -0.8052119936645088, 453522000000, 
-0.05042645563013708, -0.0007789013749604605, -0.05047405796672799, 0.039693253683014365, 0.07948664786421933, 0.4993700797499873, 0.9094449739401734, -0.8766871162838609, 0.8662434391043097, -0.8032638782072735, 453623000000, 
-0.07930811810050137, 0.036521999659887804, -0.07927933964774365, 0.047326869676334885, 0.09357349652630165, 0.5057721623454804, 0.9169983650612379, -0.874097604933602, 0.8757813273320356, -0.7999318325002187, 453723000000, 
-0.045799658985941016, 0.06250339624153237, -0.04583306879229866, 0.022637629371029984, 0.11645703935918986, 0.1943860971873797, 0.9257208585351732, -0.8706094139875171, 0.8851476789113646, -0.796119460860932, 453823000000, 
0.05132519438348967, 0.125411540363045, 0.05122823093696707, 0.013870271098461928, 0.12188015201574517, 0.11380254183363742, 0.9362212615857735, -0.8657790502922185, 0.8944179977007781, -0.7919850038569767, 453913000000, 
-0.06701428870949377, 0.06452008926559906, -0.06689628444829065, 0.028731987532798247, 0.10322880492741686, 0.2783330442796517, 0.9471778354346343, -0.8604805358979074, 0.9036229285317208, -0.7876641203723018, 454013000000, 
-0.04244308807161354, 0.06006997713848662, -0.04246749108649041, 0.02027332653021945, 0.11043710849268303, 0.18357349994873012, 0.9564798138967696, -0.8558508003903619, 0.9127401576668465, -0.7831574093658965, 454113000000, 
-0.06915739798384006, -0.1423136980338473, -0.06913076462292315, 0.004895248216757833, 0.07355958872714641, 0.06654806397729753, 0.9663916558365119, -0.8505662324366711, 0.9217929924261588, -0.7785111170479422, 454208000000, 
-0.01555941792157843, 0.03691147292776842, -0.015612879047472286, 0.018167846591593248, 0.10103677442727266, 0.17981419829144146, 0.9726944491466445, -0.8470532418511266, 0.9307859736501272, -0.7737594825983232, 454308000000, 
-0.052932287992285776, 0.054353700766528096, -0.05289504261325212, 0.03049620901556291, 0.10375974216083478, 0.293911765589121, 0.981422680006833, -0.8421133384679821, 0.9396811142943068, -0.7688526478051054, 454408000000, 
-0.07871182500372123, 0.03776285916094952, -0.07868605905530927, 0.018947122419661594, 0.10509332122132094, 0.1802885492576637, 0.9904441265883358, -0.8367925617491219, 0.9455402616977547, -0.7654594512041898, 454509000000, 
-0.04193878515911419, 0.09778346896979932, -0.041975457477653175, 0.020764774264972124, 0.11354977297593646, 0.18286935958359518, 0.9994026036606241, -0.8311443765172816, 0.954244066777522, -0.7602157824934735, 454605000000, 
-0.0600553070221241, 0.08213542814955456, -0.060037263214698905, 0.026316443365174476, 0.10969764230473873, 0.23989980834836644, 1.0087418460442312, -0.8250162598594843, 0.9628483611725726, -0.7548035886348631, 454705000000, 
-0.059997324737985906, 0.11387813175703468, -0.059997362897219964, 0.02582725365248284, 0.1206172980489629, 0.21412561937839653, 1.0178604754141982, -0.8187953299835687, 0.9713283229830085, -0.7492110352455285, 454805000000, 
-0.03483867765953831, 0.11467509276550489, -0.03486378557838432, 0.017931354402854854, 0.12045728827031657, 0.1488606846487806, 1.0276012918252204, -0.8117995934422464, 0.9796897827830611, -0.7434362515089661, 454900000000, 
-0.04152642741573472, 0.08572262961191239, -0.04151977878130711, 0.01714280124886741, 0.10989694102420725, 0.15598979452113526, 1.0375340781883986, -0.8043405356918808, 0.9879655658416305, -0.7375183343584769, 454995000000, 
-0.059200134088748683, 0.05593104342519148, -0.05918248900843427, 0.016765183448205965, 0.10582439952840511, 0.15842455542311767, 1.0459970751084406, -0.7977796392884463, 0.993434531756142, -0.7335069952050113, 455095000000, 
-0.026274261363110965, 0.020510324723243083, -0.02630710382281746, 0.01209852151008719, 0.10111255178522986, 0.11965400236150005, 1.0542119608936096, -0.7912087814322856, 1.0042481215492294, -0.725319544154679, 455195000000, 
-0.04915719058686506, 0.07169286612821926, -0.049134385250399155, 0.01244895454577136, 0.1068478277382275, 0.11651106821067765, 1.0620256290203967, -0.7847545288136897, 1.0096014826713722, -0.7211528004511205, 455270000000, 
-0.0323357193677396, 0.04987216867888568, -0.0323524843195136, 0.014041244553437261, 0.1039030342960066, 0.13513796443552872, 1.0702358953957187, -0.7778053796854911, 1.0175736834057756, -0.7148237060335337, 455377000000, 
-0.05134875884495053, 0.07145018511926919, -0.05132979979544987, 0.014161250850597806, 0.10748249593744068, 0.13175401935995465, 1.078039783183683, -0.7710414769017436, 1.025465569678825, -0.7083990502918569, 455484000000, 
-0.0703729289077979, 0.009376082017967469, -0.07035392404181202, 0.010938986118494259, 0.09961900871521297, 0.10980822093669107, 1.086065960909573, -0.7638938977292826, 1.0332753397049699, -0.7018750557657943, 455584000000, 
-0.048208632212164274, 0.027233880204174898, -0.048230732434375395, 0.011914344209939113, 0.1014465694648506, 0.11744452545600585, 1.0934501727003567, -0.7571415223711305, 1.041008805744824, -0.6952575046824783, 455679000000, 
-0.0730260301470011, 0.005183430831647015, -0.07300128407664762, 0.011915950470427207, 0.0989674943285819, 0.12040266909117725, 1.1009216514838156, -0.7501564878935335, 1.0486636393913773, -0.6885500349041148, 455780000000, 
-0.048797746837214606, -0.008722886142693582, -0.04882190151404135, 0.010166166148795373, 0.09752973524100693, 0.10423658101474012, 1.1080182578966655, -0.7433626719205623, 1.0562386640029102, -0.6817512852082491, 455880000000, 
-0.07431960714225744, 0.05604030506673033, -0.07429415913339465, 0.01041259402983008, 0.10455041851091432, 0.09959399663945946, 1.1149234141683015, -0.7365921594113363, 1.0637393330242702, -0.6748684682462794, 455980000000, 
-0.06822399119055433, 0.05182613939748729, -0.06823004856632368, 0.010796485444128328, 0.10388369270981679, 0.10392858746643382, 1.122357847082845, -0.729150455664379, 1.0711689376144207, -0.6679083711130309, 456080000000, 
-0.06684748926002446, 0.06540613137116429, -0.06684886821715315, 0.01088741583088869, 0.10547682253500372, 0.10322093109389575, 1.1296538066692283, -0.7216995169170167, 1.0785268133543933, -0.6608718634175885, 456180000000, 
-0.028071594020221077, 0.001549703082469562, -0.028110293912018622, 0.008944724188918169, 0.09906723230399819, 0.09028943254890118, 1.1368924422943512, -0.7141511868987818, 1.0833930337221556, -0.6561398419158984, 456280000000, 
-0.03924058727770764, -0.02547995450504338, -0.03922947914110993, 0.008541818302394519, 0.09674744908419655, 0.08828985552849893, 1.1436610864461072, -0.7069468070932304, 1.0906373761060495, -0.6489840228780481, 456375000000, 
-0.04674267691633575, 0.03478535368622211, -0.046735177773080665, 0.009795922789033996, 0.10202844371099887, 0.09601168490603935, 1.1503104418275572, -0.6997403842121545, 1.097815370303519, -0.6417615011830909, 456475000000, 
-0.061567206234912464, 0.05329178506847687, -0.06155240314162028, 0.009783456496974896, 0.10399238485724659, 0.09407858575803349, 1.157123901068869, -0.6922222278984571, 1.1049252217357135, -0.6344725546388342, 456570000000, 
-0.058792976613257344, 0.008014723003747042, -0.0587957303416998, 0.008681894385837089, 0.0997680728831587, 0.08702076861807995, 1.1640395361553726, -0.6844433527679022, 1.111967769760197, -0.6271179683782443, 456665000000, 
-0.06183795020602175, 0.015127884705828973, -0.061834913414482905, 0.009019673720886023, 0.1003613150000758, 0.08987201613369865, 1.1705780413255094, -0.6769477327243949, 1.118944258955554, -0.6197000341793502, 456770000000, 
-0.017041780564251978, 0.2464138278640844, -0.017086482352707218, 0.08332439476402285, 0.11416640098779138, 0.7298504117067974, 1.1770865564386075, -0.669354505670319, 1.1257678071940669, -0.6122155107752311, 456860000000, 
-0.06136092881050302, -0.020992096905702518, -0.06131674767785588, 0.03625489344195276, 0.06287384101147833, 0.5766292127012571, 1.1845079053239944, -0.6605366204746684, 1.1321832116888713, -0.6044045176800282, 456961000000, 
-0.05015222600103, 0.04033942028706706, -0.050163364579141764, 0.046680864891763235, 0.09396024961150387, 0.4968150370478362, 1.1881609584729913, -0.6554831431396356, 1.1381926805578728, -0.5962846337545482, 457062000000, 
-0.04621249817421152, 0.04714589990272567, -0.04621644019390134, 0.04780999839341107, 0.09859649943771948, 0.4849056372798635, 1.1932327427509932, -0.6475488662302797, 1.1437829619297484, -0.587870984456475, 457162000000, 
-0.018812907695289368, 0.06410441726663092, -0.01884025542922195, 0.05200481048044694, 0.10495623650107834, 0.4954904273831563, 1.1982310573386679, -0.6387983772448759, 1.1489385512205152, -0.5791831090207983, 457257000000, 
-0.07588434975110467, -0.0781130973794338, -0.07582742467881776, 0.022472338789862982, 0.05057515699109422, 0.44433552215804567, 1.202966677441531, -0.6294622238489949, 1.1521285325347754, -0.5732488809973272, 457357000000, 
-0.07593799956422556, -0.044531555729292314, -0.07593788679505745, 0.02446987615312092, 0.06800711530168177, 0.35981347017252174, 1.2049807828217771, -0.6249518792560874, 1.1565669690771652, -0.5641590639584878, 457453000000, 
-0.03806487589577395, 0.07378860842466967, -0.03810266827007255, 0.03990071085750245, 0.11130421929884662, 0.35848336306434986, 1.2074878529086728, -0.6186127572134047, 1.1606783311627729, -0.5548872364232675, 457553000000, 
-0.10822137450133827, -0.050504440109485016, -0.1081513990421106, 0.022206017402909922, 0.07402881115782817, 0.2999645280749825, 1.211237822696429, -0.6080309216300046, 1.1644881727881484, -0.5454910542819974, 457658000000, 
-0.05045653604598234, -0.06784083842268433, -0.050514114792040744, 0.018997002850171106, 0.07333751996111751, 0.2590352504453797, 1.2134645802919504, -0.6009432364867496, 1.1680042627303064, -0.5359779905096046, 457748000000, 
-0.07416377426719654, -0.10737451992530309, -0.07414017184290436, 0.01510102869035949, 0.06778895634292834, 0.22276532203810528, 1.2154316277119876, -0.5939531969252216, 1.1712557248693178, -0.5263604503631849, 457843000000, 
-0.037746522795955556, 0.060427688851921055, -0.03778283917800764, 0.02483912841940048, 0.10744365897121522, 0.23118282323254674, 1.217092816801407, -0.5874111223139793, 1.1742709165738185, -0.5166637932894579, 457943000000, 
-0.049038643712418895, 0.043322508064640365, -0.04902741035375863, 0.024858946794553128, 0.10374100358016174, 0.23962508493899776, 1.219517902292251, -0.5768881315993053, 1.1761519414961392, -0.5101600102124546, 458044000000, 
-0.03797743153761262, 0.08379841602275889, -0.0379884580095545, 0.026114916469795437, 0.11330105810943483, 0.23049137321005114, 1.2216357444636, -0.5666129080261227, 1.178778091900347, -0.5003498432887825, 458139000000, 
