e, e_dot, e_int, stamp, 
3.2854338469400735, -0.07545362944856304, 0.6594053135507136, 707276000000, 
3.2749833617255897, -0.0753085294013293, 0.6571995419474435, 707378000000, 
3.2638316676098005, -0.07200726443424325, 0.6549499250850309, 707480000000, 
3.2536639210411846, -0.07106480228135019, 0.652831930025105, 707582000000, 
3.241933538785933, -0.07299376274622442, 0.6506286084957946, 707650000000, 
3.236264902798887, -0.05799672747432538, 0.6487908241750671, 707752000000, 
3.2241382350065133, -0.059317679264732824, 0.6468224451060889, 707854000000, 
3.2150921895955475, -0.07057571067779822, 0.64503302182673, 707956000000, 
3.2073821965876337, -0.05585346139626542, 0.6431075080793129, 708058000000, 
3.1971540833506507, -0.05979368748298963, 0.6413085646355887, 708160000000, 
3.195236589611547, -0.040485356586955255, 0.6399848579699887, 708262000000, 
3.1867118992286323, -0.03480728040672787, 0.6386068381460553, 708364000000, 
3.1792503850211786, -0.0532873486345616, 0.6374132582574238, 708466000000, 
3.1739607768593063, -0.04250374123108654, 0.6359948707406078, 708534000000, 
3.164989462928714, -0.04753640697488256, 0.6345467083206132, 708636000000, 
3.1585903221240006, -0.0512348491176858, 0.6331693707941348, 708738000000, 
3.1500658000849975, -0.04974554281238793, 0.6315763723425141, 708840000000, 
3.1419957276332595, -0.05531531496913692, 0.6300434566561505, 708942000000, 
3.1350497499334824, -0.05005350050505027, 0.6284740851767826, 709044000000, 
3.1272237658581052, -0.04923987258384758, 0.6269512828949898, 709146000000, 
3.1203539196214805, -0.04898610104000648, 0.6255084956942045, 709248000000, 
3.1146561262022745, -0.04189213218610247, 0.6241489207787907, 709350000000, 
3.1087675208345598, -0.03862132928973564, 0.6229185044438876, 709418000000, 
3.1018488733058978, -0.04269084298792247, 0.6216848346895155, 709520000000, 
3.0937161983851027, -0.050171074831523534, 0.620288839501704, 709622000000, 
3.087735506940249, -0.04704455455216324, 0.6188867052420832, 709724000000, 
3.080955709457098, -0.04253496309334951, 0.6174938276521632, 709826000000, 
3.07591501378322, -0.03940164385676237, 0.6163070820120378, 709928000000, 
3.0708412094414825, -0.033715000052051046, 0.61518079551212, 710030000000, 
3.0653319970077137, -0.03527672258502109, 0.6141392146821611, 710132000000, 
3.0598760420571467, -0.03655055794778613, 0.6130699499004229, 710234000000, 
3.0541238537910638, -0.03736047738883327, 0.6119554595237282, 710302000000, 
3.0515154294792857, -0.02786870859287009, 0.611034355021833, 710404000000, 
3.046875450388177, -0.024161344676289314, 0.6101676489105684, 710506000000, 
3.0405826950062225, -0.036442448243544, 0.6092649049915789, 710608000000, 
3.035763076180195, -0.037041247359940556, 0.6082147481049729, 710710000000, 
3.0307850471532087, -0.03265882617671245, 0.6071420545559751, 710812000000, 
3.02574951266717, -0.03337854504341653, 0.6061531757333716, 710914000000, 
3.0200322887335007, -0.0358425280656934, 0.6051044565702586, 711016000000, 
3.015372866481876, -0.03458882061764553, 0.6040769778588364, 711118000000, 
3.010719987473703, -0.031041004199325133, 0.6030750095126053, 711220000000, 
3.0059253659117946, -0.031491668566938635, 0.6021345479911583, 711288000000, 
3.00176360664712, -0.02985460275527707, 0.6012272640021745, 711390000000, 
2.9975326942880156, -0.027975572079263305, 0.6003481111231287, 711492000000, 
2.993405411708828, -0.027860649794306802, 0.5995134475095976, 711594000000, 
2.989417372743233, -0.0270510718159415, 0.5986903652493384, 711696000000, 
2.985420653180695, -0.02661586176044395, 0.5978828958421837, 711798000000, 
2.9814470021534722, -0.026567901965869705, 0.5970856685384933, 711900000000, 
